[Node 11] Packet: 212, RX: UDP, Port: 520, Time: 0.9928, Size: 232, Offset=0
[Node 11] Packet: 212, TX: UDP, Port: 520, Time: 0.9928, Size: 232, Offset=0
[Node 14] Packet: 127, RX: UDP, Port: 520, Time: 0.99294, Size: 272, Offset=0
[Node 14] Packet: 127, TX: UDP, Port: 520, Time: 0.99294, Size: 272, Offset=0
[Node 11] Packet: 168, RX: UDP, Port: 520, Time: 0.993175, Size: 232, Offset=0
[Node 11] Packet: 168, TX: UDP, Port: 520, Time: 0.993175, Size: 232, Offset=0
[Node 14] Packet: 74, RX: UDP, Port: 520, Time: 0.993218, Size: 172, Offset=0
[Node 14] Packet: 74, TX: UDP, Port: 520, Time: 0.993218, Size: 172, Offset=0
[Node 14] Packet: 196, RX: UDP, Port: 520, Time: 0.993496, Size: 172, Offset=0
[Node 14] Packet: 196, TX: UDP, Port: 520, Time: 0.993496, Size: 172, Offset=0
[Node 11] Packet: 251, RX: UDP, Port: 520, Time: 0.993613, Size: 272, Offset=0
[Node 11] Packet: 251, TX: UDP, Port: 520, Time: 0.993613, Size: 272, Offset=0
[Node 14] Packet: 282, RX: UDP, Port: 520, Time: 0.993903, Size: 252, Offset=0
[Node 14] Packet: 282, TX: UDP, Port: 520, Time: 0.993903, Size: 252, Offset=0
[Node 11] Packet: 159, RX: UDP, Port: 520, Time: 0.994052, Size: 272, Offset=0
[Node 11] Packet: 159, TX: UDP, Port: 520, Time: 0.994052, Size: 272, Offset=0
[Node 14] Packet: 197, RX: UDP, Port: 520, Time: 0.994181, Size: 172, Offset=0
[Node 14] Packet: 197, TX: UDP, Port: 520, Time: 0.994181, Size: 172, Offset=0
[Node 11] Packet: 132, RX: UDP, Port: 520, Time: 0.994298, Size: 152, Offset=0
[Node 11] Packet: 132, TX: UDP, Port: 520, Time: 0.994298, Size: 152, Offset=0
[Node 14] Packet: 15, RX: UDP, Port: 520, Time: 0.994588, Size: 252, Offset=0
[Node 14] Packet: 15, TX: UDP, Port: 520, Time: 0.994588, Size: 252, Offset=0
[Node 11] Packet: 130, RX: UDP, Port: 520, Time: 0.994672, Size: 232, Offset=0
[Node 11] Packet: 130, TX: UDP, Port: 520, Time: 0.994672, Size: 232, Offset=0
[Node 14] Packet: 198, RX: UDP, Port: 520, Time: 0.994962, Size: 232, Offset=0
[Node 14] Packet: 198, TX: UDP, Port: 520, Time: 0.994962, Size: 232, Offset=0
[Node 11] Packet: 43, RX: UDP, Port: 520, Time: 0.995079, Size: 252, Offset=0
[Node 11] Packet: 43, TX: UDP, Port: 520, Time: 0.995079, Size: 252, Offset=0
[Node 14] Packet: 191, RX: UDP, Port: 520, Time: 0.9954, Size: 272, Offset=0
[Node 14] Packet: 191, TX: UDP, Port: 520, Time: 0.9954, Size: 272, Offset=0
[Node 11] Packet: 81, RX: UDP, Port: 520, Time: 0.995453, Size: 232, Offset=0
[Node 11] Packet: 81, TX: UDP, Port: 520, Time: 0.995453, Size: 232, Offset=0
[Node 14] Packet: 79, RX: UDP, Port: 520, Time: 0.995807, Size: 252, Offset=0
[Node 14] Packet: 79, TX: UDP, Port: 520, Time: 0.995807, Size: 252, Offset=0
[Node 11] Packet: 6, RX: UDP, Port: 520, Time: 0.99586, Size: 252, Offset=0
[Node 11] Packet: 6, TX: UDP, Port: 520, Time: 0.99586, Size: 252, Offset=0
[Node 14] Packet: 2, RX: UDP, Port: 520, Time: 0.996053, Size: 152, Offset=0
[Node 14] Packet: 2, TX: UDP, Port: 520, Time: 0.996053, Size: 152, Offset=0
[Node 11] Packet: 155, RX: UDP, Port: 520, Time: 0.996138, Size: 172, Offset=0
[Node 11] Packet: 155, TX: UDP, Port: 520, Time: 0.996138, Size: 172, Offset=0
[Node 14] Packet: 9, RX: UDP, Port: 520, Time: 0.9963, Size: 152, Offset=0
[Node 14] Packet: 9, TX: UDP, Port: 520, Time: 0.9963, Size: 152, Offset=0
[Node 11] Packet: 19, RX: UDP, Port: 520, Time: 0.996448, Size: 192, Offset=0
[Node 11] Packet: 19, TX: UDP, Port: 520, Time: 0.996448, Size: 192, Offset=0
[Node 14] Packet: 247, RX: UDP, Port: 520, Time: 0.99661, Size: 192, Offset=0
[Node 14] Packet: 247, TX: UDP, Port: 520, Time: 0.99661, Size: 192, Offset=0
[Node 11] Packet: 47, RX: UDP, Port: 520, Time: 0.996759, Size: 192, Offset=0
[Node 11] Packet: 47, TX: UDP, Port: 520, Time: 0.996759, Size: 192, Offset=0
[Node 14] Packet: 7, RX: UDP, Port: 520, Time: 0.996984, Size: 232, Offset=0
[Node 14] Packet: 7, TX: UDP, Port: 520, Time: 0.996984, Size: 232, Offset=0
[Node 11] Packet: 160, RX: UDP, Port: 520, Time: 0.997005, Size: 152, Offset=0
[Node 11] Packet: 160, TX: UDP, Port: 520, Time: 0.997005, Size: 152, Offset=0
[Node 11] Packet: 75, RX: UDP, Port: 520, Time: 0.997316, Size: 192, Offset=0
[Node 11] Packet: 75, TX: UDP, Port: 520, Time: 0.997316, Size: 192, Offset=0
[Node 14] Packet: 232, RX: UDP, Port: 520, Time: 0.997359, Size: 232, Offset=0
[Node 14] Packet: 232, TX: UDP, Port: 520, Time: 0.997359, Size: 232, Offset=0
[Node 11] Packet: 20, RX: UDP, Port: 520, Time: 0.997562, Size: 152, Offset=0
[Node 11] Packet: 20, TX: UDP, Port: 520, Time: 0.997562, Size: 152, Offset=0
[Node 14] Packet: 125, RX: UDP, Port: 520, Time: 0.997637, Size: 172, Offset=0
[Node 14] Packet: 125, TX: UDP, Port: 520, Time: 0.997637, Size: 172, Offset=0
[Node 14] Packet: 124, RX: UDP, Port: 520, Time: 0.997916, Size: 172, Offset=0
[Node 14] Packet: 124, TX: UDP, Port: 520, Time: 0.997916, Size: 172, Offset=0
[Node 11] Packet: 287, RX: UDP, Port: 520, Time: 0.998, Size: 272, Offset=0
[Node 11] Packet: 287, TX: UDP, Port: 520, Time: 0.998, Size: 272, Offset=0
[Node 14] Packet: 169, RX: UDP, Port: 520, Time: 0.998194, Size: 172, Offset=0
[Node 14] Packet: 169, TX: UDP, Port: 520, Time: 0.998194, Size: 172, Offset=0
[Node 11] Packet: 40, RX: UDP, Port: 520, Time: 0.998247, Size: 152, Offset=0
[Node 11] Packet: 40, TX: UDP, Port: 520, Time: 0.998247, Size: 152, Offset=0
[Node 14] Packet: 211, RX: UDP, Port: 520, Time: 0.998472, Size: 172, Offset=0
[Node 14] Packet: 211, TX: UDP, Port: 520, Time: 0.998472, Size: 172, Offset=0
[Node 11] Packet: 117, RX: UDP, Port: 520, Time: 0.998493, Size: 152, Offset=0
[Node 11] Packet: 117, TX: UDP, Port: 520, Time: 0.998493, Size: 152, Offset=0
[Node 11] Packet: 254, RX: UDP, Port: 520, Time: 0.99874, Size: 152, Offset=0
[Node 11] Packet: 254, TX: UDP, Port: 520, Time: 0.99874, Size: 152, Offset=0
[Node 14] Packet: 78, RX: UDP, Port: 520, Time: 0.998751, Size: 172, Offset=0
[Node 14] Packet: 78, TX: UDP, Port: 520, Time: 0.998751, Size: 172, Offset=0
[Node 11] Packet: 255, RX: UDP, Port: 520, Time: 0.998986, Size: 152, Offset=0
[Node 11] Packet: 255, TX: UDP, Port: 520, Time: 0.998986, Size: 152, Offset=0
[Node 14] Packet: 174, RX: UDP, Port: 520, Time: 0.999029, Size: 172, Offset=0
[Node 14] Packet: 174, TX: UDP, Port: 520, Time: 0.999029, Size: 172, Offset=0
[Node 11] Packet: 236, RX: UDP, Port: 520, Time: 0.999296, Size: 192, Offset=0
[Node 11] Packet: 236, TX: UDP, Port: 520, Time: 0.999296, Size: 192, Offset=0
[Node 14] Packet: 212, RX: UDP, Port: 520, Time: 0.999404, Size: 232, Offset=0
[Node 14] Packet: 212, TX: UDP, Port: 520, Time: 0.999404, Size: 232, Offset=0
[Node 11] Packet: 209, RX: UDP, Port: 520, Time: 0.999735, Size: 272, Offset=0
[Node 11] Packet: 209, TX: UDP, Port: 520, Time: 0.999735, Size: 272, Offset=0
[Node 14] Packet: 168, RX: UDP, Port: 520, Time: 0.999778, Size: 232, Offset=0
[Node 14] Packet: 168, TX: UDP, Port: 520, Time: 0.999778, Size: 232, Offset=0
[Node 11] Packet: 127, RX: UDP, Port: 520, Time: 1.00017, Size: 272, Offset=0
[Node 11] Packet: 127, TX: UDP, Port: 520, Time: 1.00017, Size: 272, Offset=0
[Node 14] Packet: 251, RX: UDP, Port: 520, Time: 1.00022, Size: 272, Offset=0
[Node 14] Packet: 251, TX: UDP, Port: 520, Time: 1.00022, Size: 272, Offset=0
[Node 11] Packet: 74, RX: UDP, Port: 520, Time: 1.00045, Size: 172, Offset=0
[Node 11] Packet: 74, TX: UDP, Port: 520, Time: 1.00045, Size: 172, Offset=0
[Node 14] Packet: 159, RX: UDP, Port: 520, Time: 1.00065, Size: 272, Offset=0
[Node 14] Packet: 159, TX: UDP, Port: 520, Time: 1.00065, Size: 272, Offset=0
[Node 11] Packet: 196, RX: UDP, Port: 520, Time: 1.00073, Size: 172, Offset=0
[Node 11] Packet: 196, TX: UDP, Port: 520, Time: 1.00073, Size: 172, Offset=0
[Node 14] Packet: 132, RX: UDP, Port: 520, Time: 1.0009, Size: 152, Offset=0
[Node 14] Packet: 132, TX: UDP, Port: 520, Time: 1.0009, Size: 152, Offset=0
[Node 11] Packet: 282, RX: UDP, Port: 520, Time: 1.00114, Size: 252, Offset=0
[Node 11] Packet: 282, TX: UDP, Port: 520, Time: 1.00114, Size: 252, Offset=0
[Node 14] Packet: 130, RX: UDP, Port: 520, Time: 1.00128, Size: 232, Offset=0
[Node 14] Packet: 130, TX: UDP, Port: 520, Time: 1.00128, Size: 232, Offset=0
[Node 11] Packet: 197, RX: UDP, Port: 520, Time: 1.00141, Size: 172, Offset=0
[Node 11] Packet: 197, TX: UDP, Port: 520, Time: 1.00141, Size: 172, Offset=0
[Node 14] Packet: 43, RX: UDP, Port: 520, Time: 1.00168, Size: 252, Offset=0
[Node 14] Packet: 43, TX: UDP, Port: 520, Time: 1.00168, Size: 252, Offset=0
[Node 11] Packet: 15, RX: UDP, Port: 520, Time: 1.00182, Size: 252, Offset=0
[Node 11] Packet: 15, TX: UDP, Port: 520, Time: 1.00182, Size: 252, Offset=0
[Node 14] Packet: 81, RX: UDP, Port: 520, Time: 1.00206, Size: 232, Offset=0
[Node 14] Packet: 81, TX: UDP, Port: 520, Time: 1.00206, Size: 232, Offset=0
[Node 11] Packet: 198, RX: UDP, Port: 520, Time: 1.0022, Size: 232, Offset=0
[Node 11] Packet: 198, TX: UDP, Port: 520, Time: 1.0022, Size: 232, Offset=0
[Node 14] Packet: 6, RX: UDP, Port: 520, Time: 1.00246, Size: 252, Offset=0
[Node 14] Packet: 6, TX: UDP, Port: 520, Time: 1.00246, Size: 252, Offset=0
[Node 11] Packet: 191, RX: UDP, Port: 520, Time: 1.00263, Size: 272, Offset=0
[Node 11] Packet: 191, TX: UDP, Port: 520, Time: 1.00263, Size: 272, Offset=0
[Node 14] Packet: 155, RX: UDP, Port: 520, Time: 1.00274, Size: 172, Offset=0
[Node 14] Packet: 155, TX: UDP, Port: 520, Time: 1.00274, Size: 172, Offset=0
[Node 11] Packet: 79, RX: UDP, Port: 520, Time: 1.00304, Size: 252, Offset=0
[Node 11] Packet: 79, TX: UDP, Port: 520, Time: 1.00304, Size: 252, Offset=0
[Node 14] Packet: 19, RX: UDP, Port: 520, Time: 1.00305, Size: 192, Offset=0
[Node 14] Packet: 19, TX: UDP, Port: 520, Time: 1.00305, Size: 192, Offset=0
[Node 11] Packet: 2, RX: UDP, Port: 520, Time: 1.00329, Size: 152, Offset=0
[Node 11] Packet: 2, TX: UDP, Port: 520, Time: 1.00329, Size: 152, Offset=0
[Node 14] Packet: 47, RX: UDP, Port: 520, Time: 1.00336, Size: 192, Offset=0
[Node 14] Packet: 47, TX: UDP, Port: 520, Time: 1.00336, Size: 192, Offset=0
[Node 11] Packet: 9, RX: UDP, Port: 520, Time: 1.00353, Size: 152, Offset=0
[Node 11] Packet: 9, TX: UDP, Port: 520, Time: 1.00353, Size: 152, Offset=0
[Node 14] Packet: 160, RX: UDP, Port: 520, Time: 1.00361, Size: 152, Offset=0
[Node 14] Packet: 160, TX: UDP, Port: 520, Time: 1.00361, Size: 152, Offset=0
[Node 11] Packet: 247, RX: UDP, Port: 520, Time: 1.00384, Size: 192, Offset=0
[Node 11] Packet: 247, TX: UDP, Port: 520, Time: 1.00384, Size: 192, Offset=0
[Node 14] Packet: 75, RX: UDP, Port: 520, Time: 1.00392, Size: 192, Offset=0
[Node 14] Packet: 75, TX: UDP, Port: 520, Time: 1.00392, Size: 192, Offset=0
[Node 14] Packet: 20, RX: UDP, Port: 520, Time: 1.00417, Size: 152, Offset=0
[Node 14] Packet: 20, TX: UDP, Port: 520, Time: 1.00417, Size: 152, Offset=0
[Node 11] Packet: 7, RX: UDP, Port: 520, Time: 1.00422, Size: 232, Offset=0
[Node 11] Packet: 7, TX: UDP, Port: 520, Time: 1.00422, Size: 232, Offset=0
[Node 11] Packet: 232, RX: UDP, Port: 520, Time: 1.00459, Size: 232, Offset=0
[Node 11] Packet: 232, TX: UDP, Port: 520, Time: 1.00459, Size: 232, Offset=0
[Node 14] Packet: 287, RX: UDP, Port: 520, Time: 1.0046, Size: 272, Offset=0
[Node 14] Packet: 287, TX: UDP, Port: 520, Time: 1.0046, Size: 272, Offset=0
[Node 14] Packet: 40, RX: UDP, Port: 520, Time: 1.00485, Size: 152, Offset=0
[Node 14] Packet: 40, TX: UDP, Port: 520, Time: 1.00485, Size: 152, Offset=0
[Node 11] Packet: 125, RX: UDP, Port: 520, Time: 1.00487, Size: 172, Offset=0
[Node 11] Packet: 125, TX: UDP, Port: 520, Time: 1.00487, Size: 172, Offset=0
[Node 14] Packet: 117, RX: UDP, Port: 520, Time: 1.0051, Size: 152, Offset=0
[Node 14] Packet: 117, TX: UDP, Port: 520, Time: 1.0051, Size: 152, Offset=0
[Node 11] Packet: 124, RX: UDP, Port: 520, Time: 1.00515, Size: 172, Offset=0
[Node 11] Packet: 124, TX: UDP, Port: 520, Time: 1.00515, Size: 172, Offset=0
[Node 14] Packet: 254, RX: UDP, Port: 520, Time: 1.00534, Size: 152, Offset=0
[Node 14] Packet: 254, TX: UDP, Port: 520, Time: 1.00534, Size: 152, Offset=0
[Node 11] Packet: 169, RX: UDP, Port: 520, Time: 1.00543, Size: 172, Offset=0
[Node 11] Packet: 169, TX: UDP, Port: 520, Time: 1.00543, Size: 172, Offset=0
[Node 14] Packet: 255, RX: UDP, Port: 520, Time: 1.00559, Size: 152, Offset=0
[Node 14] Packet: 255, TX: UDP, Port: 520, Time: 1.00559, Size: 152, Offset=0
[Node 11] Packet: 211, RX: UDP, Port: 520, Time: 1.00571, Size: 172, Offset=0
[Node 11] Packet: 211, TX: UDP, Port: 520, Time: 1.00571, Size: 172, Offset=0
[Node 14] Packet: 236, RX: UDP, Port: 520, Time: 1.0059, Size: 192, Offset=0
[Node 14] Packet: 236, TX: UDP, Port: 520, Time: 1.0059, Size: 192, Offset=0
[Node 11] Packet: 78, RX: UDP, Port: 520, Time: 1.00598, Size: 172, Offset=0
[Node 11] Packet: 78, TX: UDP, Port: 520, Time: 1.00598, Size: 172, Offset=0
[Node 11] Packet: 174, RX: UDP, Port: 520, Time: 1.00626, Size: 172, Offset=0
[Node 11] Packet: 174, TX: UDP, Port: 520, Time: 1.00626, Size: 172, Offset=0
[Node 14] Packet: 209, RX: UDP, Port: 520, Time: 1.00634, Size: 272, Offset=0
[Node 14] Packet: 209, TX: UDP, Port: 520, Time: 1.00634, Size: 272, Offset=0
[Node 11] Packet: 212, RX: UDP, Port: 520, Time: 1.00664, Size: 232, Offset=0
[Node 11] Packet: 212, TX: UDP, Port: 520, Time: 1.00664, Size: 232, Offset=0
[Node 14] Packet: 127, RX: UDP, Port: 520, Time: 1.00678, Size: 272, Offset=0
[Node 14] Packet: 127, TX: UDP, Port: 520, Time: 1.00678, Size: 272, Offset=0
[Node 11] Packet: 168, RX: UDP, Port: 520, Time: 1.00701, Size: 232, Offset=0
[Node 11] Packet: 168, TX: UDP, Port: 520, Time: 1.00701, Size: 232, Offset=0
[Node 14] Packet: 74, RX: UDP, Port: 520, Time: 1.00705, Size: 172, Offset=0
[Node 14] Packet: 74, TX: UDP, Port: 520, Time: 1.00705, Size: 172, Offset=0
[Node 14] Packet: 196, RX: UDP, Port: 520, Time: 1.00733, Size: 172, Offset=0
[Node 14] Packet: 196, TX: UDP, Port: 520, Time: 1.00733, Size: 172, Offset=0
[Node 11] Packet: 251, RX: UDP, Port: 520, Time: 1.00745, Size: 272, Offset=0
[Node 11] Packet: 251, TX: UDP, Port: 520, Time: 1.00745, Size: 272, Offset=0
[Node 14] Packet: 282, RX: UDP, Port: 520, Time: 1.00774, Size: 252, Offset=0
[Node 14] Packet: 282, TX: UDP, Port: 520, Time: 1.00774, Size: 252, Offset=0
[Node 11] Packet: 159, RX: UDP, Port: 520, Time: 1.00789, Size: 272, Offset=0
[Node 11] Packet: 159, TX: UDP, Port: 520, Time: 1.00789, Size: 272, Offset=0
[Node 14] Packet: 197, RX: UDP, Port: 520, Time: 1.00802, Size: 172, Offset=0
[Node 14] Packet: 197, TX: UDP, Port: 520, Time: 1.00802, Size: 172, Offset=0
[Node 11] Packet: 132, RX: UDP, Port: 520, Time: 1.00813, Size: 152, Offset=0
[Node 11] Packet: 132, TX: UDP, Port: 520, Time: 1.00813, Size: 152, Offset=0
[Node 14] Packet: 15, RX: UDP, Port: 520, Time: 1.00842, Size: 252, Offset=0
[Node 14] Packet: 15, TX: UDP, Port: 520, Time: 1.00842, Size: 252, Offset=0
[Node 11] Packet: 130, RX: UDP, Port: 520, Time: 1.00851, Size: 232, Offset=0
[Node 11] Packet: 130, TX: UDP, Port: 520, Time: 1.00851, Size: 232, Offset=0
[Node 14] Packet: 198, RX: UDP, Port: 520, Time: 1.0088, Size: 232, Offset=0
[Node 14] Packet: 198, TX: UDP, Port: 520, Time: 1.0088, Size: 232, Offset=0
[Node 11] Packet: 43, RX: UDP, Port: 520, Time: 1.00892, Size: 252, Offset=0
[Node 11] Packet: 43, TX: UDP, Port: 520, Time: 1.00892, Size: 252, Offset=0
[Node 14] Packet: 191, RX: UDP, Port: 520, Time: 1.00924, Size: 272, Offset=0
[Node 14] Packet: 191, TX: UDP, Port: 520, Time: 1.00924, Size: 272, Offset=0
[Node 11] Packet: 81, RX: UDP, Port: 520, Time: 1.00929, Size: 232, Offset=0
[Node 11] Packet: 81, TX: UDP, Port: 520, Time: 1.00929, Size: 232, Offset=0
[Node 14] Packet: 79, RX: UDP, Port: 520, Time: 1.00964, Size: 252, Offset=0
[Node 14] Packet: 79, TX: UDP, Port: 520, Time: 1.00964, Size: 252, Offset=0
[Node 11] Packet: 6, RX: UDP, Port: 520, Time: 1.0097, Size: 252, Offset=0
[Node 11] Packet: 6, TX: UDP, Port: 520, Time: 1.0097, Size: 252, Offset=0
[Node 14] Packet: 2, RX: UDP, Port: 520, Time: 1.00989, Size: 152, Offset=0
[Node 14] Packet: 2, TX: UDP, Port: 520, Time: 1.00989, Size: 152, Offset=0
[Node 11] Packet: 155, RX: UDP, Port: 520, Time: 1.00997, Size: 172, Offset=0
[Node 11] Packet: 155, TX: UDP, Port: 520, Time: 1.00997, Size: 172, Offset=0
[Node 14] Packet: 9, RX: UDP, Port: 520, Time: 1.01014, Size: 152, Offset=0
[Node 14] Packet: 9, TX: UDP, Port: 520, Time: 1.01014, Size: 152, Offset=0
[Node 11] Packet: 19, RX: UDP, Port: 520, Time: 1.01029, Size: 192, Offset=0
[Node 11] Packet: 19, TX: UDP, Port: 520, Time: 1.01029, Size: 192, Offset=0
[Node 14] Packet: 247, RX: UDP, Port: 520, Time: 1.01045, Size: 192, Offset=0
[Node 14] Packet: 247, TX: UDP, Port: 520, Time: 1.01045, Size: 192, Offset=0
[Node 11] Packet: 47, RX: UDP, Port: 520, Time: 1.0106, Size: 192, Offset=0
[Node 11] Packet: 47, TX: UDP, Port: 520, Time: 1.0106, Size: 192, Offset=0
[Node 14] Packet: 7, RX: UDP, Port: 520, Time: 1.01082, Size: 232, Offset=0
[Node 14] Packet: 7, TX: UDP, Port: 520, Time: 1.01082, Size: 232, Offset=0
[Node 11] Packet: 160, RX: UDP, Port: 520, Time: 1.01084, Size: 152, Offset=0
[Node 11] Packet: 160, TX: UDP, Port: 520, Time: 1.01084, Size: 152, Offset=0
[Node 11] Packet: 75, RX: UDP, Port: 520, Time: 1.01115, Size: 192, Offset=0
[Node 11] Packet: 75, TX: UDP, Port: 520, Time: 1.01115, Size: 192, Offset=0
[Node 14] Packet: 232, RX: UDP, Port: 520, Time: 1.0112, Size: 232, Offset=0
[Node 14] Packet: 232, TX: UDP, Port: 520, Time: 1.0112, Size: 232, Offset=0
[Node 11] Packet: 20, RX: UDP, Port: 520, Time: 1.0114, Size: 152, Offset=0
[Node 11] Packet: 20, TX: UDP, Port: 520, Time: 1.0114, Size: 152, Offset=0
[Node 14] Packet: 125, RX: UDP, Port: 520, Time: 1.01147, Size: 172, Offset=0
[Node 14] Packet: 125, TX: UDP, Port: 520, Time: 1.01147, Size: 172, Offset=0
[Node 14] Packet: 124, RX: UDP, Port: 520, Time: 1.01175, Size: 172, Offset=0
[Node 14] Packet: 124, TX: UDP, Port: 520, Time: 1.01175, Size: 172, Offset=0
[Node 11] Packet: 287, RX: UDP, Port: 520, Time: 1.01184, Size: 272, Offset=0
[Node 11] Packet: 287, TX: UDP, Port: 520, Time: 1.01184, Size: 272, Offset=0
[Node 14] Packet: 169, RX: UDP, Port: 520, Time: 1.01203, Size: 172, Offset=0
[Node 14] Packet: 169, TX: UDP, Port: 520, Time: 1.01203, Size: 172, Offset=0
[Node 11] Packet: 40, RX: UDP, Port: 520, Time: 1.01208, Size: 152, Offset=0
[Node 11] Packet: 40, TX: UDP, Port: 520, Time: 1.01208, Size: 152, Offset=0
[Node 14] Packet: 211, RX: UDP, Port: 520, Time: 1.01231, Size: 172, Offset=0
[Node 14] Packet: 211, TX: UDP, Port: 520, Time: 1.01231, Size: 172, Offset=0
[Node 11] Packet: 117, RX: UDP, Port: 520, Time: 1.01233, Size: 152, Offset=0
[Node 11] Packet: 117, TX: UDP, Port: 520, Time: 1.01233, Size: 152, Offset=0
[Node 11] Packet: 254, RX: UDP, Port: 520, Time: 1.01258, Size: 152, Offset=0
[Node 11] Packet: 254, TX: UDP, Port: 520, Time: 1.01258, Size: 152, Offset=0
[Node 14] Packet: 78, RX: UDP, Port: 520, Time: 1.01259, Size: 172, Offset=0
[Node 14] Packet: 78, TX: UDP, Port: 520, Time: 1.01259, Size: 172, Offset=0
[Node 11] Packet: 255, RX: UDP, Port: 520, Time: 1.01282, Size: 152, Offset=0
[Node 11] Packet: 255, TX: UDP, Port: 520, Time: 1.01282, Size: 152, Offset=0
[Node 14] Packet: 174, RX: UDP, Port: 520, Time: 1.01287, Size: 172, Offset=0
[Node 14] Packet: 174, TX: UDP, Port: 520, Time: 1.01287, Size: 172, Offset=0
[Node 11] Packet: 236, RX: UDP, Port: 520, Time: 1.01313, Size: 192, Offset=0
[Node 11] Packet: 236, TX: UDP, Port: 520, Time: 1.01313, Size: 192, Offset=0
[Node 14] Packet: 212, RX: UDP, Port: 520, Time: 1.01324, Size: 232, Offset=0
[Node 14] Packet: 212, TX: UDP, Port: 520, Time: 1.01324, Size: 232, Offset=0
[Node 11] Packet: 209, RX: UDP, Port: 520, Time: 1.01357, Size: 272, Offset=0
[Node 11] Packet: 209, TX: UDP, Port: 520, Time: 1.01357, Size: 272, Offset=0
[Node 14] Packet: 168, RX: UDP, Port: 520, Time: 1.01361, Size: 232, Offset=0
[Node 14] Packet: 168, TX: UDP, Port: 520, Time: 1.01361, Size: 232, Offset=0
[Node 11] Packet: 127, RX: UDP, Port: 520, Time: 1.01401, Size: 272, Offset=0
[Node 11] Packet: 127, TX: UDP, Port: 520, Time: 1.01401, Size: 272, Offset=0
[Node 14] Packet: 251, RX: UDP, Port: 520, Time: 1.01405, Size: 272, Offset=0
[Node 14] Packet: 251, TX: UDP, Port: 520, Time: 1.01405, Size: 272, Offset=0
[Node 11] Packet: 74, RX: UDP, Port: 520, Time: 1.01429, Size: 172, Offset=0
[Node 11] Packet: 74, TX: UDP, Port: 520, Time: 1.01429, Size: 172, Offset=0
[Node 14] Packet: 159, RX: UDP, Port: 520, Time: 1.01449, Size: 272, Offset=0
[Node 14] Packet: 159, TX: UDP, Port: 520, Time: 1.01449, Size: 272, Offset=0
[Node 11] Packet: 196, RX: UDP, Port: 520, Time: 1.01457, Size: 172, Offset=0
[Node 11] Packet: 196, TX: UDP, Port: 520, Time: 1.01457, Size: 172, Offset=0
[Node 14] Packet: 132, RX: UDP, Port: 520, Time: 1.01474, Size: 152, Offset=0
[Node 14] Packet: 132, TX: UDP, Port: 520, Time: 1.01474, Size: 152, Offset=0
[Node 11] Packet: 282, RX: UDP, Port: 520, Time: 1.01497, Size: 252, Offset=0
[Node 11] Packet: 282, TX: UDP, Port: 520, Time: 1.01497, Size: 252, Offset=0
[Node 14] Packet: 130, RX: UDP, Port: 520, Time: 1.01511, Size: 232, Offset=0
[Node 14] Packet: 130, TX: UDP, Port: 520, Time: 1.01511, Size: 232, Offset=0
[Node 11] Packet: 197, RX: UDP, Port: 520, Time: 1.01525, Size: 172, Offset=0
[Node 11] Packet: 197, TX: UDP, Port: 520, Time: 1.01525, Size: 172, Offset=0
[Node 14] Packet: 43, RX: UDP, Port: 520, Time: 1.01552, Size: 252, Offset=0
[Node 14] Packet: 43, TX: UDP, Port: 520, Time: 1.01552, Size: 252, Offset=0
[Node 11] Packet: 15, RX: UDP, Port: 520, Time: 1.01566, Size: 252, Offset=0
[Node 11] Packet: 15, TX: UDP, Port: 520, Time: 1.01566, Size: 252, Offset=0
[Node 14] Packet: 81, RX: UDP, Port: 520, Time: 1.01589, Size: 232, Offset=0
[Node 14] Packet: 81, TX: UDP, Port: 520, Time: 1.01589, Size: 232, Offset=0
[Node 11] Packet: 198, RX: UDP, Port: 520, Time: 1.01603, Size: 232, Offset=0
[Node 11] Packet: 198, TX: UDP, Port: 520, Time: 1.01603, Size: 232, Offset=0
[Node 14] Packet: 6, RX: UDP, Port: 520, Time: 1.0163, Size: 252, Offset=0
[Node 14] Packet: 6, TX: UDP, Port: 520, Time: 1.0163, Size: 252, Offset=0
[Node 11] Packet: 191, RX: UDP, Port: 520, Time: 1.01647, Size: 272, Offset=0
[Node 11] Packet: 191, TX: UDP, Port: 520, Time: 1.01647, Size: 272, Offset=0
[Node 14] Packet: 155, RX: UDP, Port: 520, Time: 1.01658, Size: 172, Offset=0
[Node 14] Packet: 155, TX: UDP, Port: 520, Time: 1.01658, Size: 172, Offset=0
[Node 11] Packet: 79, RX: UDP, Port: 520, Time: 1.01688, Size: 252, Offset=0
[Node 11] Packet: 79, TX: UDP, Port: 520, Time: 1.01688, Size: 252, Offset=0
[Node 14] Packet: 19, RX: UDP, Port: 520, Time: 1.01689, Size: 192, Offset=0
[Node 14] Packet: 19, TX: UDP, Port: 520, Time: 1.01689, Size: 192, Offset=0
[Node 11] Packet: 2, RX: UDP, Port: 520, Time: 1.01712, Size: 152, Offset=0
[Node 11] Packet: 2, TX: UDP, Port: 520, Time: 1.01712, Size: 152, Offset=0
[Node 14] Packet: 47, RX: UDP, Port: 520, Time: 1.0172, Size: 192, Offset=0
[Node 14] Packet: 47, TX: UDP, Port: 520, Time: 1.0172, Size: 192, Offset=0
[Node 11] Packet: 9, RX: UDP, Port: 520, Time: 1.01737, Size: 152, Offset=0
